,URL,Title,Total Clicks,Total Impressions,Average CTR,Average Position,Desktop Clicks (URL Avg),Desktop Impressions (URL Avg),Desktop CTR (URL Avg),Desktop Position (URL Avg),Mobile Clicks (URL Avg),Mobile Impressions (URL Avg),Mobile CTR (URL Avg),Mobile Position (URL Avg),Tablet Clicks (URL Avg),Tablet Impressions (URL Avg),Tablet CTR (URL Avg),Tablet Position (URL Avg),Found in Google Analytics,Users,Sessions,Pageviews,Pageviews Per Session,Unique Pageviews,Bounce Rate,Avg Time On Page,Entrance Rate,Goal Completions,Goal Conversion Rate
733,https://www.mdmountainside.com/murder-mystery,"Murder Mystery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
734,https://www.mdmountainside.com/murder-mystery-bullets-and-bbq,"Murder Mystery: Bullets and BBQ - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
735,https://www.mdmountainside.com/murder-mystery2,"Murder Mystery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,7,1.4,7,80.0,11.5,71.43,0,0
736,https://www.mdmountainside.com/murder-mystery23,"Murder Mystery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
737,https://www.mdmountainside.com/murder-mystery234,"Murder Mystery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
738,https://www.mdmountainside.com/murder-mystery2345,"Murder Mystery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
739,https://www.mdmountainside.com/murder-mystery23456,"Murder Mystery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
740,https://www.mdmountainside.com/murder-mystery234567,"Murder Mystery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
741,https://www.mdmountainside.com/murder-mystery2345678,"Murder Mystery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
742,https://www.mdmountainside.com/murder-mystery23456789,"Murder Mystery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,7,7.0,6,0.0,25.33,14.29,0,0
743,https://www.mdmountainside.com/music-by-fred-n-josh-food-by-good-carma-catering-at-1812,"Music by Fred-n-Josh, Food by Good Carma Catering at 1812 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
744,https://www.mdmountainside.com/music-by-jacob-blank-at-toasted-goat,"Music by Jacob Blank at Toasted Goat - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,2,2.0,2,0.0,189.0,50.0,0,0
745,https://www.mdmountainside.com/musician-black-guy-fawkes-and-sob-bbq-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,5,7,1.4,6,80.0,28.0,71.43,0,0
746,https://www.mdmountainside.com/musician-chris-workman-at-1812-brewery,"Musician Chris Workman at 1812 Brewery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
747,https://www.mdmountainside.com/musician-dan-stevens,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,4,5,1.25,4,75.0,41.0,80.0,0,0
748,https://www.mdmountainside.com/musician-dan-stevens-klavuhn-family-concessions-at-1812,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,8,8,9,1.13,9,87.5,73.0,88.89,0,0
749,https://www.mdmountainside.com/musician-dan-stevens-plus-good-carma-catering-at-1812,"Musician Dan Stevens Plus Good Carma Catering at 1812 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
750,https://www.mdmountainside.com/musician-gibb-cochrum-and-sob-bbq-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,8,8.0,2,0.0,49.71,12.5,0,0
751,https://www.mdmountainside.com/musician-greg-kerr-and-klavuhns-family-concessions-at-1812,"Musician Greg Kerr and Klavuhn's Family Concessions at 1812 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
752,https://www.mdmountainside.com/musician-jacob-blank-and-good-carma-catering-at-1812,"Musician Jacob Blank and Good Carma Catering at 1812 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
753,https://www.mdmountainside.com/musician-shelby-herbert-and-chef-pauls-kitchen-at-1812-brewery,"Musician Shelby Herbert & Chef Paul's Kitchen at 1812 Brewery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
754,https://www.mdmountainside.com/musicians-chris-workman-and-craig-miller,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
755,https://www.mdmountainside.com/national-night-out,"National Night Out - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,12,3.0,10,50.0,20.25,33.33,0,0
756,https://www.mdmountainside.com/national-night-out-cumberland,"National Night Out - Cumberland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
757,https://www.mdmountainside.com/national-night-out-kick-off-event,"National Night Out Kick-Off Event - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
758,https://www.mdmountainside.com/national-road-monument,"National Road Monument - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
759,https://www.mdmountainside.com/national-road-toll-house,"National Road & Toll House - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,19,20,22,1.1,21,90.0,284.5,90.91,0,0
760,https://www.mdmountainside.com/native-american-heritage-month-with-caitlin-hudgins,"Native American Heritage Month with Caitlin Hudgins - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
761,https://www.mdmountainside.com/natures-art,"Nature's Art - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,8,9,9,1.0,9,100.0,0.0,100.0,0,0
762,https://www.mdmountainside.com/naylors-ace-hardware,"Naylor's ACE Hardware - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
763,https://www.mdmountainside.com/never-forgotten,"Never Forgotten - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
764,https://www.mdmountainside.com/new-life-tabernacle,"New Life Tabernacle - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
765,https://www.mdmountainside.com/new-years-eve-2019,"New Years Eve 2019 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,6,6,1.0,6,100.0,0.0,100.0,0,0
766,https://www.mdmountainside.com/new-years-eve-celebration-at-toasted-goat-winery,"New Year's Eve Celebration at Toasted Goat Winery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
767,https://www.mdmountainside.com/new-years-eve-in-downtown-cumberland,"New Years Eve in Downtown Cumberland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,20,23,37,1.61,32,86.96,59.93,62.16,0,0
768,https://www.mdmountainside.com/new-years-eve-murder-mystery-train,"New Year's Eve Murder Mystery Train - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
769,https://www.mdmountainside.com/news,"News About Allegany County, MD - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,6,1.5,5,75.0,121.0,66.67,0,0
770,https://www.mdmountainside.com/news-mountain-maryland-marketing-and-tourism-summit-launches-in-allegany-county-maryland,"News - Mountain Maryland Marketing and Tourism Summit Launches in Allegany County, Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
771,https://www.mdmountainside.com/news/2018-destination-guide,"2018 Destination Guide - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
772,https://www.mdmountainside.com/news/allegany-county-tourism-announces-winners-for-2018-mountain-maryland-photo-contest,"Allegany County Tourism Announces Winners for 2018 Mountain Maryland Photo Contest - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
773,https://www.mdmountainside.com/news/best-of-awards,"Best of Awards - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
774,https://www.mdmountainside.com/news/blue-ridge-outdoors-best-of-awards-2019,"Blue Ridge Outdoors Best of Awards 2019 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,33,16.5,31,0.0,87.06,6.06,0,0
775,https://www.mdmountainside.com/news/cumberland-maryland-selected-as-one-of-travel-channels-50-most-charming-small-towns-in-america,"Cumberland, Maryland, Selected as One of Travel Channel's 50 Most Charming Small Towns in America - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,22,25,28,1.12,27,92.0,93.33,89.29,0,0
776,https://www.mdmountainside.com/news/cumberland-md-selected-as-top-adventure-town,"Cumberland MD Selected as Top Adventure Town - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
777,https://www.mdmountainside.com/news/enterprise-rent-a-car-films-in-cumberland-md,"Enterprise-Rent-A-Car Films in Cumberland MD - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
778,https://www.mdmountainside.com/newsletter-signup,"Email Newsletter Sign-Up - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
779,https://www.mdmountainside.com/night-of-the-living-dead,"Night of the Living Dead - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,38,41,44,1.07,41,95.12,603.67,93.18,0,0
780,https://www.mdmountainside.com/night-of-the-living-dead-matinee,"Night of the Living Dead Matinee - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
781,https://www.mdmountainside.com/night-traveler-and-bbq-beast,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,9,2.25,6,25.0,15.2,44.44,0,0
782,https://www.mdmountainside.com/night-traveler-and-good-carma-catering-at-1812-brewery2,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,11,18,1.64,14,81.82,28.29,61.11,0,0
783,https://www.mdmountainside.com/niners-canal-pub,"Niner's Canal Pub - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,21,23,37,1.61,34,86.96,53.71,62.16,0,0
784,https://www.mdmountainside.com/noises-off,"Noises Off - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
785,https://www.mdmountainside.com/noises-off-matinee,"Noises Off Matinee - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
786,https://www.mdmountainside.com/noma-exhibition,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,2,2.0,1,0.0,21.0,50.0,0,0
787,https://www.mdmountainside.com/november-book-club-meeting,"November book club meeting - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
788,https://www.mdmountainside.com/nye-murder-mystery-train,"NYE Murder Mystery Train - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,6,10,1.67,9,66.67,338.5,60.0,0,0
789,https://www.mdmountainside.com/oak-barrel-cafe2,"Oak Barrel Cafe - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,23,26,45,1.73,38,73.08,187.63,57.78,0,0
790,https://www.mdmountainside.com/oak-barrel-citgo,"Oak Barrel CITGO - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,7,7,9,1.29,9,85.71,15.0,77.78,0,0
791,https://www.mdmountainside.com/october-book-group,"October book group - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
792,https://www.mdmountainside.com/oldtown-bethel-assembly-of-god,"Oldtown Bethel Assembly of God - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,10,15,1.5,13,80.0,55.2,66.67,0,0
793,https://www.mdmountainside.com/oldtown-summerfest,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,51,63,84,1.33,78,82.54,186.43,75.0,0,0
794,https://www.mdmountainside.com/ole-97-johnny-cashjune-carter-tribute,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
795,https://www.mdmountainside.com/ollies-bargain-outlet,"Ollie's Bargain Outlet - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,15,15,16,1.07,15,93.33,16.0,93.75,0,0
796,https://www.mdmountainside.com/one-act-play-festival-2018,"One-Act Play Festival 2018 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
797,https://www.mdmountainside.com/one-stop-liquors,"One Stop Liquors - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
798,https://www.mdmountainside.com/original-bluegrass-by-the-plate-scrapers-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
799,https://www.mdmountainside.com/oscars-restaurant,"Oscar's Restaurant - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
800,https://www.mdmountainside.com/our-farmers-markets,"Shop at a Farmers Market - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
801,https://www.mdmountainside.com/outdoors,"Get Outdoors - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,30,37,115,3.11,83,43.24,75.23,32.17,0,0
802,https://www.mdmountainside.com/outfitters,"Find Outfitters for Biking, Sporting Goods, and Gear - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,11,11,16,1.45,14,72.73,29.6,68.75,0,0
803,https://www.mdmountainside.com/papa-johns,"Papa John's - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
804,https://www.mdmountainside.com/parks-and-forests,"Parks & Forests - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,62,70,220,3.14,161,47.14,83.07,31.82,0,0
805,https://www.mdmountainside.com/parkview-liquor-store,"Parkview Liquor Store - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
806,https://www.mdmountainside.com/parris-n-glendening-recreational-complex,"Parris N. Glendening Recreational Complex - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,12,12,16,1.33,15,75.0,23.5,75.0,0,0
807,https://www.mdmountainside.com/partners,"Partners - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
808,https://www.mdmountainside.com/partners/tourism-reinvestment-marketing-grant-program,"Tourism Reinvestment Marketing Grant Program - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,14,20,22,1.1,21,90.0,763.5,90.91,0,0
809,https://www.mdmountainside.com/passages-of-the-western-potomac-heritage-area,"Passages of the Western Potomac Heritage Area - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
810,https://www.mdmountainside.com/past-perfect--a-bargain-boutique,"Past Perfect - A Bargain Boutique - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,17,3.4,11,80.0,54.67,29.41,0,0
811,https://www.mdmountainside.com/patricks-pub,"Patrick's Pub - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,7,8,8,1.0,8,100.0,0.0,100.0,0,0
812,https://www.mdmountainside.com/paw-paw-tunnel-tours,"Paw Paw Tunnel Tours - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
813,https://www.mdmountainside.com/peppers-overstock-room,"Pepper's Overstock Room - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
814,https://www.mdmountainside.com/pet-care,"Find Pet Care Options - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
815,https://www.mdmountainside.com/pet-wants-mountain-maryland,"Pet Wants Mountain Maryland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
816,https://www.mdmountainside.com/petsmart,"PetSmart - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,2,2.0,1,0.0,224.0,50.0,0,0
817,https://www.mdmountainside.com/phantoom-of-the-universe,"Phantoom of the Universe - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
818,https://www.mdmountainside.com/pharmacare-bedford-road,"PharmaCare Bedford Road - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,5,1.67,4,66.67,23.0,60.0,0,0
819,https://www.mdmountainside.com/pharmacare-of-frostburg,"PharmaCare of Frostburg - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
820,https://www.mdmountainside.com/pharmacare-west,"PharmaCare West - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,5,1.67,5,66.67,93.0,60.0,0,0
821,https://www.mdmountainside.com/pharmacare-willowbrook,"PharmaCare Willowbrook - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
822,https://www.mdmountainside.com/phoenix-landing-wellness--art-music-and-holistic-wellness,"Phoenix Landing Wellness - Art, Music, and Holistic Wellness - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
823,https://www.mdmountainside.com/photo-contest,"Mountain Maryland Photo Contest - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,39,62,103,1.66,80,77.42,206.8,60.19,0,0
824,https://www.mdmountainside.com/photo-contest-submission-confirmation,"Photo Contest Submission Confirmation - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
825,https://www.mdmountainside.com/photography-of-parker-reinecker-and-work-of-the-quad-state-bodgers,"Photography of Parker Reinecker & Work of the Quad State Bodgers - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,2,2,1.0,2,100.0,0.0,100.0,0,0
826,https://www.mdmountainside.com/pig-out-in-the-park,"Pig Out in the Park - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
827,https://www.mdmountainside.com/pig-out-in-the-park-a-backyard-bbq-bash,"Pig Out in the Park: A Backyard BBQ Bash - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,6,6,1.0,6,100.0,0.0,100.0,0,0
828,https://www.mdmountainside.com/pints-and-pilates-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
829,https://www.mdmountainside.com/pints-and-pilates-with-trainer-karen-smith-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
830,https://www.mdmountainside.com/pirates-ahoy,"Pirates Ahoy - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
831,https://www.mdmountainside.com/pirates-ahoy-2019,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,15,17,18,1.06,17,94.12,65.0,94.44,0,0
832,https://www.mdmountainside.com/pizza-hut,"Pizza Hut Cumberland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
833,https://www.mdmountainside.com/pizza-hut2,"Pizza Hut LaVale - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
834,https://www.mdmountainside.com/pizza-hut23,"Pizza Hut Frostburg - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
835,https://www.mdmountainside.com/places-to-stay,"Find Places to Stay - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,126,133,444,3.34,340,30.83,86.5,29.95,0,0
836,https://www.mdmountainside.com/plan-visit,"Plan a Visit - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,17,18,52,2.89,42,33.33,80.12,34.62,0,0
837,https://www.mdmountainside.com/platinum-coach-limousine-service,"Platinum Coach Limousine Service - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,12,12,16,1.33,14,83.33,24.75,75.0,0,0
838,https://www.mdmountainside.com/playing-for-pennies-(mcdonald-and-nash)-plus-queen-city-creamery-at-1812-brewery,"Playing for Pennies (McDonald & Nash) Plus Queen City Creamery at 1812 Brewery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
839,https://www.mdmountainside.com/playing-for-pennies-plus-three-great-food-trucks-at-1812-brewery,"Playing for Pennies Plus Three Great Food Trucks at 1812 Brewery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
840,https://www.mdmountainside.com/port-west-restaurant,"Port West Restaurant - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
841,https://www.mdmountainside.com/potomac-eagle-scenic-railroad,"Potomac Eagle Scenic Railroad - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,6,1.5,4,50.0,173.0,66.67,0,0
